seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,1.992689,ALLOW
54,1.793420,ALLOW
55,3.626119,ALLOW
56,3.263507,ALLOW
57,2.937156,ALERT
58,2.643441,ALLOW
59,2.379097,ALLOW
60,2.141187,ALLOW
61,1.927068,ALLOW
62,1.734361,ALLOW
63,1.560925,ALLOW
64,1.404833,ALLOW
65,1.264349,ALLOW
66,1.137914,ALLOW
67,1.024123,ALLOW
68,0.921711,ALLOW
69,0.829540,ALLOW
70,0.746586,ALLOW
71,0.671927,ALLOW
72,0.604734,ALLOW
73,0.544261,ALLOW
74,0.489835,ALLOW
75,0.440851,ALLOW
76,0.396766,ALLOW
77,0.357090,ALLOW
78,2.764815,ALLOW
79,2.488334,ALLOW
80,2.239500,ALLOW
81,3.623028,ALLOW
82,3.260725,ALLOW
83,2.934653,ALLOW
84,2.641187,ALLOW
85,2.377069,ALLOW
86,2.139362,ALLOW
87,1.925426,ALLOW
88,1.732883,ALLOW
89,1.559595,ALLOW
90,1.403635,ALLOW
91,1.263272,ALLOW
92,1.136945,ALLOW
93,1.023250,ALLOW
94,0.920925,ALLOW
95,0.828833,ALLOW
96,0.745949,ALLOW
97,0.671354,ALLOW
98,0.604219,ALLOW
99,0.543797,ALLOW
100,0.489417,ALLOW
101,0.440476,ALLOW
102,0.396428,ALLOW
103,0.356785,ALLOW
104,0.321107,ALLOW
105,0.288996,ALLOW
106,0.260096,ALLOW
107,0.234087,ALLOW
108,0.210678,ALLOW
109,0.189610,ALLOW
110,0.170649,ALLOW
111,0.153584,ALLOW
112,0.138226,ALLOW
113,0.124403,ALLOW
114,0.111963,ALLOW
115,0.100767,ALLOW
116,0.090690,ALLOW
117,0.081621,ALLOW
118,0.073459,ALLOW
119,0.066113,ALLOW
120,0.059502,ALLOW
121,0.053552,ALLOW
122,0.048196,ALLOW
123,0.043377,ALLOW
124,0.039039,ALLOW
125,0.035135,ALLOW
126,0.031622,ALLOW
127,0.028459,ALLOW
128,0.025614,ALLOW
129,0.023052,ALLOW
130,0.020747,ALLOW
131,2.399562,ALLOW
132,2.159606,ALLOW
133,1.943646,ALLOW
134,1.749281,ALLOW
135,3.282771,ALLOW
136,2.954494,ALLOW
137,2.659045,ALLOW
138,2.393140,ALLOW
139,2.153826,ALLOW
140,1.938443,ALLOW
141,1.744599,ALLOW
142,1.570139,ALLOW
143,1.413125,ALLOW
144,1.271813,ALLOW
145,1.144631,ALLOW
146,1.030168,ALLOW
147,0.927152,ALLOW
148,0.834436,ALLOW
149,0.750993,ALLOW
150,0.675893,ALLOW
151,0.608304,ALLOW
152,0.547474,ALLOW
153,0.492726,ALLOW
154,0.443454,ALLOW
155,0.399108,ALLOW
156,0.359197,ALLOW
157,0.323278,ALLOW
158,0.290950,ALLOW
159,0.261855,ALLOW
160,0.235669,ALLOW
161,0.212103,ALLOW
162,0.190892,ALLOW
163,0.171803,ALLOW
164,0.154623,ALLOW
165,0.139160,ALLOW
166,0.125244,ALLOW
167,0.112720,ALLOW
168,0.101448,ALLOW
169,0.091303,ALLOW
170,0.082173,ALLOW
171,0.073956,ALLOW
172,0.066560,ALLOW
173,0.059904,ALLOW
174,0.053914,ALLOW
175,0.048522,ALLOW
176,0.043670,ALLOW
177,0.039303,ALLOW
178,0.035373,ALLOW
179,0.031835,ALLOW
180,0.028652,ALLOW
181,0.025787,ALLOW
182,0.023208,ALLOW
183,0.020887,ALLOW
184,0.018799,ALLOW
185,0.016919,ALLOW
186,0.015227,ALLOW
187,0.013704,ALLOW
188,0.012334,ALLOW
189,0.011100,ALLOW
190,0.009990,ALLOW
191,0.008991,ALLOW
192,0.008092,ALLOW
193,0.007283,ALLOW
194,0.006555,ALLOW
195,0.005899,ALLOW
196,0.005309,ALLOW
