seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,0.000000,ALLOW
52,0.000000,ALLOW
53,0.000000,ALLOW
54,1.974302,ALLOW
55,1.776872,ALLOW
56,1.599185,ALLOW
57,1.439266,ALLOW
58,3.234169,ALLOW
59,2.910752,ALLOW
60,2.619677,ALERT
61,2.357709,ALLOW
62,2.121938,ALLOW
63,1.909744,ALLOW
64,1.718770,ALLOW
65,1.546893,ALLOW
66,1.392204,ALLOW
67,1.252983,ALLOW
68,1.127685,ALLOW
69,1.014917,ALLOW
70,0.913425,ALLOW
71,0.822082,ALLOW
72,0.739874,ALLOW
73,0.665887,ALLOW
74,0.599298,ALLOW
75,0.539368,ALLOW
76,0.485431,ALLOW
77,0.436888,ALLOW
78,0.393199,ALLOW
79,0.353880,ALLOW
80,0.318492,ALLOW
81,0.286642,ALLOW
82,0.257978,ALLOW
83,0.232180,ALLOW
84,0.208962,ALLOW
85,0.188066,ALLOW
86,0.169259,ALLOW
87,0.152334,ALLOW
88,0.137100,ALLOW
89,0.123390,ALLOW
90,0.111051,ALLOW
91,0.099946,ALLOW
92,0.089951,ALLOW
93,0.080956,ALLOW
94,0.072861,ALLOW
95,0.065575,ALLOW
96,0.059017,ALLOW
97,0.053115,ALLOW
98,0.047804,ALLOW
99,0.043023,ALLOW
100,0.038721,ALLOW
101,0.034849,ALLOW
102,0.031364,ALLOW
103,1.987004,ALLOW
104,1.788304,ALLOW
105,1.609474,ALLOW
106,1.448526,ALLOW
107,1.303674,ALLOW
108,1.173306,ALLOW
109,1.055976,ALLOW
110,0.950378,ALLOW
111,0.855340,ALLOW
112,0.769806,ALLOW
113,0.692826,ALLOW
114,0.623543,ALLOW
115,0.561189,ALLOW
116,0.505070,ALLOW
117,0.454563,ALLOW
118,0.409107,ALLOW
119,0.368196,ALLOW
120,0.331376,ALLOW
121,0.298239,ALLOW
122,0.268415,ALLOW
123,0.241573,ALLOW
124,0.217416,ALLOW
125,0.195674,ALLOW
126,0.176107,ALLOW
127,0.158496,ALLOW
128,0.142647,ALLOW
129,0.128382,ALLOW
130,0.115544,ALLOW
131,0.103989,ALLOW
132,0.093590,ALLOW
133,0.084231,ALLOW
134,0.075808,ALLOW
135,0.068227,ALLOW
136,0.061405,ALLOW
137,0.055264,ALLOW
138,0.049738,ALLOW
139,0.044764,ALLOW
140,1.738712,ALLOW
141,1.564840,ALLOW
142,1.408356,ALLOW
143,1.267521,ALLOW
144,1.140769,ALLOW
145,1.026692,ALLOW
146,0.924023,ALLOW
147,0.831620,ALLOW
148,0.748458,ALLOW
149,0.673612,ALLOW
150,0.606251,ALLOW
151,0.545626,ALLOW
152,0.491063,ALLOW
153,0.441957,ALLOW
154,0.397761,ALLOW
155,0.357985,ALLOW
156,0.322187,ALLOW
157,0.289968,ALLOW
158,0.260971,ALLOW
159,0.234874,ALLOW
160,0.211387,ALLOW
161,0.190248,ALLOW
162,1.954026,ALLOW
163,1.758624,ALLOW
164,1.582761,ALLOW
165,1.424485,ALLOW
166,1.282037,ALLOW
167,1.153833,ALLOW
168,1.038450,ALLOW
169,0.934605,ALLOW
170,0.841144,ALLOW
171,0.757030,ALLOW
172,0.681327,ALLOW
173,0.613194,ALLOW
174,0.551875,ALLOW
175,0.496687,ALLOW
176,0.447019,ALLOW
177,0.402317,ALLOW
178,0.362085,ALLOW
179,0.325877,ALLOW
180,0.293289,ALLOW
181,0.263960,ALLOW
182,1.746314,ALLOW
183,1.571683,ALLOW
184,1.414515,ALLOW
185,1.273063,ALLOW
186,1.145757,ALLOW
187,1.031181,ALLOW
188,2.466675,ALLOW
189,2.220008,ALLOW
190,1.998007,ALLOW
191,1.798206,ALLOW
192,1.618386,ALLOW
193,1.456547,ALLOW
194,1.310892,ALLOW
195,1.179803,ALLOW
196,1.061823,ALLOW
