seq,anomaly_score,decision
0,0.000000,ALLOW
1,0.000000,ALLOW
2,0.000000,ALLOW
3,0.000000,ALLOW
4,0.000000,ALLOW
5,0.000000,ALLOW
6,0.000000,ALLOW
7,0.000000,ALLOW
8,0.000000,ALLOW
9,0.000000,ALLOW
10,0.000000,ALLOW
11,0.000000,ALLOW
12,0.000000,ALLOW
13,0.000000,ALLOW
14,0.000000,ALLOW
15,0.000000,ALLOW
16,0.000000,ALLOW
17,0.000000,ALLOW
18,0.000000,ALLOW
19,0.000000,ALLOW
20,0.000000,ALLOW
21,0.000000,ALLOW
22,0.000000,ALLOW
23,0.000000,ALLOW
24,0.000000,ALLOW
25,0.000000,ALLOW
26,0.000000,ALLOW
27,0.000000,ALLOW
28,0.000000,ALLOW
29,0.000000,ALLOW
30,0.000000,ALLOW
31,0.000000,ALLOW
32,0.000000,ALLOW
33,0.000000,ALLOW
34,0.000000,ALLOW
35,0.000000,ALLOW
36,0.000000,ALLOW
37,0.000000,ALLOW
38,0.000000,ALLOW
39,0.000000,ALLOW
40,0.000000,ALLOW
41,0.000000,ALLOW
42,0.000000,ALLOW
43,0.000000,ALLOW
44,0.000000,ALLOW
45,0.000000,ALLOW
46,0.000000,ALLOW
47,0.000000,ALLOW
48,0.000000,ALLOW
49,0.000000,ALLOW
50,0.000000,ALLOW
51,3.234881,ALLOW
52,2.911393,ALLOW
53,2.620254,ALERT
54,2.358229,ALLOW
55,4.117512,ALLOW
56,3.705761,ALLOW
57,3.335185,ALLOW
58,3.001666,ALLOW
59,2.701500,ALLOW
60,2.431350,ALLOW
61,2.188215,ALLOW
62,1.969393,ALLOW
63,1.772454,ALLOW
64,1.595209,ALLOW
65,1.435688,ALLOW
66,1.292119,ALLOW
67,1.162907,ALLOW
68,1.046616,ALLOW
69,0.941955,ALLOW
70,0.847759,ALLOW
71,2.444216,ALLOW
72,2.199795,ALLOW
73,1.979815,ALLOW
74,1.781834,ALLOW
75,3.277564,ALLOW
76,2.949808,ALLOW
77,2.654827,ALLOW
78,2.389345,ALLOW
79,2.150410,ALLOW
80,1.935369,ALLOW
81,1.741832,ALLOW
82,1.567649,ALLOW
83,1.410884,ALLOW
84,3.559018,ALLOW
85,3.203117,ALLOW
86,2.882805,ALLOW
87,2.594524,ALLOW
88,2.335072,ALLOW
89,2.101565,ALLOW
90,1.891408,ALLOW
91,1.702267,ALLOW
92,3.672353,ALLOW
93,3.305118,ALLOW
94,2.974606,ALLOW
95,2.677145,ALLOW
96,2.409431,ALLOW
97,2.168488,ALLOW
98,1.951639,ALLOW
99,1.756475,ALLOW
100,1.580828,ALLOW
101,1.422745,ALLOW
102,1.280470,ALLOW
103,1.152423,ALLOW
104,1.037181,ALLOW
105,0.933463,ALLOW
106,0.840117,ALLOW
107,0.756105,ALLOW
108,0.680494,ALLOW
109,0.612445,ALLOW
110,0.551201,ALLOW
111,0.496080,ALLOW
112,0.446472,ALLOW
113,0.401825,ALLOW
114,0.361643,ALLOW
115,0.325478,ALLOW
116,0.292931,ALLOW
117,0.263637,ALLOW
118,0.237274,ALLOW
119,0.213546,ALLOW
120,0.192192,ALLOW
121,0.172973,ALLOW
122,0.155675,ALLOW
123,0.140108,ALLOW
124,0.126097,ALLOW
125,0.113487,ALLOW
126,0.102139,ALLOW
127,0.091925,ALLOW
128,0.082732,ALLOW
129,0.074459,ALLOW
130,0.067013,ALLOW
131,0.060312,ALLOW
132,0.054281,ALLOW
133,0.048853,ALLOW
134,0.043967,ALLOW
135,0.039571,ALLOW
136,0.035614,ALLOW
137,0.032052,ALLOW
138,0.028847,ALLOW
139,0.025962,ALLOW
140,0.023366,ALLOW
141,0.021029,ALLOW
142,0.018926,ALLOW
143,0.017034,ALLOW
144,0.015330,ALLOW
145,0.013797,ALLOW
146,0.012418,ALLOW
147,0.011176,ALLOW
148,0.010058,ALLOW
149,0.009052,ALLOW
150,0.008147,ALLOW
151,0.007333,ALLOW
152,0.006599,ALLOW
153,0.005939,ALLOW
154,0.005345,ALLOW
155,0.004811,ALLOW
156,0.004330,ALLOW
157,2.388801,ALLOW
158,2.149921,ALLOW
159,3.682748,ALLOW
160,3.314473,ALLOW
161,2.983026,ALLOW
162,2.684723,ALLOW
163,2.416251,ALLOW
164,2.174626,ALLOW
165,1.957163,ALLOW
166,1.761447,ALLOW
167,1.585302,ALLOW
168,1.426772,ALLOW
169,1.284095,ALLOW
170,1.155685,ALLOW
171,1.040117,ALLOW
172,0.936105,ALLOW
173,0.842495,ALLOW
174,0.758245,ALLOW
175,0.682421,ALLOW
176,0.614179,ALLOW
177,0.552761,ALLOW
178,0.497485,ALLOW
179,0.447736,ALLOW
180,0.402963,ALLOW
181,0.362666,ALLOW
182,0.326400,ALLOW
183,0.293760,ALLOW
184,3.130202,ALLOW
185,2.817182,ALLOW
186,2.535464,ALLOW
187,2.281917,ALLOW
188,2.053725,ALLOW
189,1.848353,ALLOW
190,1.663518,ALLOW
191,1.497166,ALLOW
192,1.347449,ALLOW
193,1.212704,ALLOW
194,1.091434,ALLOW
195,0.982291,ALLOW
196,0.884061,ALLOW
